x,y,z
0.013940170226318853,0.7231222357418728,-0.08211987110305813
-0.062064513165212234,0.9521470941657815,0.15262096250485258
0.1287023564755985,0.3419530767873563,-0.056401422514283484
0.09969879779232549,0.006811153662018988,0.19230806518764204
0.10464497856983049,0.16885182483957542,0.04688292878989531
0.006724738495711579,0.8470111735661928,0.046736705868854575
0.13913567820326003,0.633240153521057,0.059414870085044987
0.19890131222704277,0.4830383493305369,0.04650922607676415
-0.00663068106828902,0.07383817526187374,0.15328601017220977
0.07272918407109838,0.2111321655795019,0.16377497783076259
0.18217099042350784,0.3164720912480492,0.00566525860447592
0.09609124077196772,0.18427118488607452,0.0817132122986169
0.17758369403803737,0.3282734640238258,0.049949199729132525
0.053308480908463185,0.839561897894706,0.07849037753287119
0.1953119828227907,0.28012269623644515,-0.008632580025068093
0.059650352139915694,0.25549665848304187,0.14905761691178435
0.03818436799579195,0.1691073666395913,-0.18965151875485575
0.17756622082840956,0.6197841203184881,0.03208646437004205
0.1612527959116003,0.2744676496093568,0.01169739738184171
-0.125498866067179,0.07943313801503,0.0976854081409715
-0.0912677992034977,0.07046155971188073,0.07552021006760859
0.01625564687502852,0.8618359385880872,0.10124815056068019
0.15933807418022866,0.49558603464216805,-0.018019963176031092
0.18138447536666902,0.495245557970208,0.1040260210677915
0.19319107224313287,0.4801300565525036,0.1129728451035797
-0.11783637104262783,0.329766018715491,0.08004092843673606
0.08201035474387122,0.01592373545821886,-0.24038973866948618
0.1018062501158625,0.45418542659969613,-0.09717459326272235
-0.06769704718859486,0.4085946687150599,-0.08531961819336434
-0.04950969276561524,0.8272989839016862,0.15876342431693094
0.18035029712763664,0.5111696193527826,0.011155128418168084
0.1988698716589298,0.29137780441457817,-0.04443690958523415
0.18456183120257252,0.6510998837780353,0.013862004876609844
0.10619965994384269,0.016818077104406172,-0.1364719915310979
0.03611568042857844,0.6697773613428407,-0.08885009927882269
0.1071577446455772,0.5498024493622128,-0.032582829071432534
-0.19950138760133063,0.05096343613387898,0.007241554770073768
0.10140770831151845,0.2058516547810188,0.09240022822518501
0.12881179586525887,0.03407878114365371,-0.1696767519824286
-0.03296235723681055,0.004524001608113611,-0.11700560117215125
-0.07979659365240807,0.26759752075127,0.15894567375147464
0.1886014072387041,0.6392749742304691,-0.003935887442558602
0.171780105766988,0.27856987191392746,0.02881643583908202
0.024854584133212163,0.31811838076883314,-0.12561841050484276
0.10726794082756469,0.5086431316865365,-0.04764558248306686
0.018182117201418796,0.018686578862335063,0.20502309438776767
0.009507747580872168,0.41082326010272796,-0.14860195054630124
-0.08779350795227109,0.04929498065048514,0.011767690994904045
-0.032466739660772057,0.6352812740635057,0.04866999821074384
-0.18777145747023888,0.25871337312712517,-0.031106322565605297
0.20708901341916902,0.449984148080386,-0.05604784629566396
0.056052781382471134,0.292863859194888,-0.12399852202373673
0.10357675596576028,0.058440285063509165,0.18714508511341052
-0.1932638736723692,0.2512781913371968,-0.004825737000249068
0.008868111364733781,0.9423286228680263,-0.10377480433733516
-0.03896291086693155,0.9398743399931957,-0.1577390858056596
0.16689050478794307,0.324544257274597,0.08098874464219885
0.17811208197448428,0.4605297956941021,0.04124053998535158
-0.16023876521513913,0.33495852483685357,0.021538024264512613
0.07681409611241058,0.15287681583994173,-0.0615658920863
0.19995428595701545,0.4428011207509017,0.09897683283305725
0.12217205558299662,0.4746698479929838,-0.03629269790225906
0.06816645431143585,0.7681047925103984,-0.0011696508252198694
0.07942370899053286,0.3319577706733899,-0.10470322130905199
0.18070893730730545,0.5099597784855092,0.06605368806927628
0.05670644701363385,0.14722292267289683,0.08051408429991162
0.04517993382681648,0.42118395405305314,-0.15942313434339367
0.11906717607522618,0.1675380098896704,-0.024526321258788373
-0.001982962980621887,0.6194851350245185,0.0716658039895065
-0.09020347009633072,0.9024159904202844,0.18299483076256678
0.04094960151808807,0.9005141305216863,0.08286368453668908
-0.04745369862708808,0.9091088001969028,-0.09772645787069033
0.012081967451117198,0.8655093074691672,0.05159537660942168
-0.01738725341366411,0.7576350520762442,0.023807395785190595
0.13747293441622604,0.3783558506570815,-0.03504654605507943
0.1147749268422408,0.036814720656327224,0.21352334632895378
0.02369158212391989,0.5744796507623361,-0.08166658787326293
-0.18384773160968124,0.2589829279592273,-0.041479897094534424
0.03888807772368494,0.8597231367196277,0.0953650243712669
-0.015795988965503466,0.4900571528253457,-0.11932777289486164
0.12206043032701942,0.49531649741320294,-0.03162331423792096
-0.20917288168189935,0.07471543575887735,0.016434475782635155
0.06241177874385693,0.02743116412580626,-0.23306925577177443
0.00603140166889226,0.8283872191115411,-0.0838446565347433
0.025502992790776363,0.11427068392821582,0.05507544061696256
0.1220838106563375,0.4738498317160667,0.10820082065805631
0.013595070960472761,0.5757543828626013,-0.07959942275937638
-0.008852054456599381,0.8557040565870603,0.10159853231019134
0.17296433218206236,0.34449468714781895,-0.060476472492290545
-0.18955395727411528,0.1760514075729511,-0.04525302175501847
-0.2119277806250147,0.08736755275422856,0.012414147532350948
0.11069245413985103,0.45243136481131957,-0.12231104949346247
-0.06869774982544524,0.22560249313884864,-0.18236908250716977
-0.1333008980385855,0.3891333785425552,-0.041080235364458505
0.17078263775187935,0.5070508524387758,-0.08551807133972618
0.11179633525371829,0.4302675764333872,0.06043917550499942
0.009056130147265716,0.9021283268031312,-0.11103237819782509
-0.1361423778855137,0.08007970536879104,0.06939475169233854
0.10742965942897927,0.7471834886273451,-0.04342155516158014
0.13394044115854578,0.003347293071853891,-0.18890704934950275
-0.01777908865240808,0.8301575055680411,-0.05353698326235234
-0.06743376787567851,0.1634967316776417,-0.18769398823910796
-0.0169675057288258,0.42034312038466215,-0.11726033928764693
0.08752031583957981,0.27609603597837457,-0.10785672024163594
0.1995999964187255,0.47986646893210444,-0.1051456578682112
0.08444117787325753,0.4393535724664523,0.13722775484908997
-0.08233456107039168,0.3820533613154643,-0.08671322247466967
-0.09450608227746062,0.49024732825848616,0.008714183638906041
-0.000887551615413068,0.06871360466028034,0.001889806623678391
0.046605330482415344,0.5309030365025722,-0.10237172249162206
-0.02969923016304197,0.8264373290014543,-0.06401280300729684
0.03319320106163162,0.054219229193463316,-0.15975646810143546
-0.19141923245235895,0.2174870589232431,0.029712973180779707
-0.03960374872157092,0.5856064527115624,-0.03909679036605253
-0.030382713663976362,0.9759812309598285,-0.16004706208490718
-0.13909107095077589,0.3540393481457509,-0.05440958523717091
0.13993107350868733,0.47551345938391365,0.06653278803297007
-0.06917893198332949,0.28869011906134756,-0.12171338963652824
-0.05933473011586607,0.8160467533664532,0.13407781211804048
-0.04201910912830644,0.0440174007302797,-0.16051079366055232
0.12435152235911004,0.46515360833199393,-0.03555054316403888
0.04531360804317466,0.37181797790857624,0.16159398160501148
-0.006555402516677002,0.8213145891487174,-0.0824916005476497
-0.11712619881303174,0.14899151115816547,0.15918716395050808
0.009604982104924664,0.6495938351431897,-0.08219123342016933
-0.15795918510250007,0.33218772935308716,-0.042260540907112475
-0.15810312547062938,0.2159514933440793,0.08855884089153225
0.04946116243408992,0.13529418047802846,0.126500357495854
0.09649556073113597,0.2727441194122462,-0.10268769671108935
-0.01404943031031592,0.8236690726263649,0.08436873626432886
0.037642399954054384,0.8899216419174657,-0.09692581597821731
-0.08568765369032255,0.3242476052865928,0.1006176474101651
-0.09067036545659622,0.1469217411844272,-0.17570359498653376
-0.05258023279630825,0.547903380240971,0.05539571360812286
0.19942235069310663,0.3347289022586729,0.08772274576288723
-0.0577032920534897,0.9201419135341874,-0.11448618642565525
-0.11622698582153604,0.36546647886439493,0.06777115245834728
-0.15488780447616005,0.2080136530417048,0.09584736294076782
0.16820513213858984,0.6493483781577242,-0.03080684551092441
-0.08429462915118717,0.039106534363352125,-0.011593355052006829
0.15228389368558284,0.4158253152205015,0.09411299258176085
0.18740198063820412,0.43852178128579294,0.05367854560051184
0.07867410549240555,0.7662034754459677,-0.008024694800285833
0.07410535176001994,0.009588728488540614,0.17094554550606134
-0.14980257889617493,0.034469245157112846,-0.029860823726707068
0.1757360252556115,0.4593682667622452,0.11703997254830026
0.13774559543637882,0.46608956033256027,0.03494857026090173
-0.019537067594141075,0.7517386207941033,0.0713045415241043
0.06820821901760894,0.24356976196019764,0.15396291147175759
-0.030194963200162232,0.02999809524516156,0.09671851839991888
0.1593239467058198,0.49515628824389085,-0.01771771872162929
0.16028497029632444,0.6575069357580033,0.029169760995846162
0.09115688650657297,0.00813154762268955,0.18263822011208128
0.1717627819721361,0.5283358666045561,0.0003034789823249083
-0.06755420909725779,0.12971705067481587,-0.1808840362872463
0.13619733734965442,0.7053444872301445,-0.04512573822906708
-0.15231058948851287,0.14875032418859876,0.11841196287070715
0.03312223803566115,0.8857057861141802,-0.09798805438826534
-0.031383128702963156,0.4540020187835958,-0.10200272965702425
-0.0329148643712036,0.1639327025599132,-0.19327569078470974
0.08314642068159182,0.3758486188200509,0.15082028201159706
-0.015489126560834211,0.41274829551953185,0.11748949843646693
0.0742163742528108,0.13469933128782258,-0.03574532184444693
-0.09689230373192124,0.06559703683761764,0.08374964353852618
-0.011298288034540423,0.6164249088611138,0.06606180252985483
-0.0756799358625821,0.020764588972930518,0.08709211137175697
-0.16013155261594003,0.06835409352331341,-0.04589908987186339
0.0660175372304988,0.16961556691383356,0.15135801073164165
0.041732225756287586,0.8404357979874391,0.04759893927535793
0.1161903983440196,0.6272589119851031,0.07387885392828197
0.17982872992439794,0.40098946327642976,-0.02701821100186405
0.14254956956672724,0.611505405100356,-0.060596509166600344
0.1431945741539461,0.17904236622305714,-0.0015827071090028667
-0.07172547502988849,0.9939670113379196,0.20179534300872926
-0.057039080504270465,0.9581135392164163,-0.19801545985697525
0.15805121709022243,0.379370772206313,-0.09907655439624993
0.1112381006333839,0.7000199630850396,-0.05569375927129484
0.14075486763516729,0.4689164577674782,-0.11645412139855028
-0.19030258136145936,0.14677860348711594,0.01685671629269291
-0.09335484522164635,0.1642391628366577,0.17372870393863407
0.10463396542490222,0.7548178263120892,0.013438430725083645
0.052350964535587755,0.833913399218212,0.05485428222747917
-0.03639278937986252,0.024196286481174563,0.17166578839509586
0.10326147784837275,0.0033200251144568484,-0.18331018007405925
-0.036274745014493556,0.8599566692416318,0.11671234403219007
-0.05673110389308806,0.8162318579766766,0.10229941936368492
0.18706501357039138,0.4488551108215429,-0.019097693831982294
-0.0732711719192138,0.978282504328519,0.18708229447834746
-0.14767297582984393,0.37339941300926305,0.008945616135171475
0.128339565029976,0.2990792894663573,-0.06760432238638371
-0.05442339744543003,0.8394484662572316,-0.09488285987749501
0.006546842080734798,0.24284966506734446,-0.1895917196680258
-0.03434857229998224,0.8678606430330281,0.06946679927328822
0.050879097339665585,0.05410911853032239,0.14831902668030636
0.1545501481964475,0.42721064530704667,-0.08541321430894969
0.10618307234306895,0.6870573267282252,-0.060330368611016955
-0.13581198096620029,0.08408957706081584,0.08342905466511602
0.09113529896374231,0.02351096918900485,0.24193508153762983
0.09912251327614752,0.01742082055678094,-0.13500136916586944
-0.07863933372192661,0.9612257860518235,-0.21833314507483886
-0.16917513475379517,0.31146189995127543,0.024583719738514014
0.03971402958887328,0.3842516997708159,-0.16364360507198866
0.12378437855763924,0.04102146682298059,0.16904382735870838
0.07776551138914235,0.05895860728767614,0.18001192384584447
0.150768340986087,0.46275160081666655,-0.0488908544705252
0.05335768034967538,0.777778001293575,0.030133419447162947
0.05881713932202623,0.2545859713480514,0.16127530472317808
-0.06880136604396195,0.545346300554102,-0.023750833789275106
0.09353378848142511,0.1903026629596731,-0.08579793397848409
0.09710207036809787,0.5553553022002603,-0.0429924123542307
0.09256731905034542,0.3985138333449554,-0.09791130733122089
-0.05211360979006115,0.8952193248380772,0.14212460015046063
-0.005877922875535322,0.8455438544819956,-0.05440822699504209
0.14690038088096566,0.49958987848656483,-0.04187681711092609
-0.1558666794177959,0.170278996206002,-0.12368484887245954
-0.084022230952838,0.962489886611848,0.1901813741342872
-0.018255133204576564,0.2859204965622771,-0.16777254504790734
0.059050883664764915,0.1799368622444186,-0.10545640998607637
-0.03946551215247948,0.2436924532290895,-0.18550307188221413
-0.04577492349090306,0.055701573280266606,-0.014964685177620705
0.17510394185233705,0.35478216802518386,0.09878248389717637
-0.0005491553053154209,0.09949017139570024,0.04992178896629587
-0.055014481542614596,0.4328143200176507,0.08473175279704225
0.1380406493015665,0.5123883745635911,-0.032350433244362174
-0.15951823592661968,0.19128840656461624,-0.1129416341245095
-0.0363800666251213,0.8857556685009875,0.12184444934731105
-0.03353485951431557,0.9706756563548423,-0.18234431165253928
-0.12400977478349555,0.29468735935412416,-0.09058746352342799
-0.02851863861194242,0.8593523183779094,0.10688022789834534
-0.10148584774927734,0.3599400826131981,-0.08439043548931
0.03059928554077623,0.12774450786756028,-0.10486209056009435
-0.027799407917698235,0.45221191863899163,0.11048898433768894
-0.006138081908099483,0.756267207053512,-0.01928584292217687
-0.04830692453027785,0.5573822436372003,0.05283385994016235
0.17288212842687975,0.3761722217318656,0.060131942141032096
0.13838106581309972,0.42526442012040166,0.02084334670054329
0.0076289874707392,0.4254846815767448,0.1520387927561433
0.16388252207200166,0.4742453502968326,0.11854993452262746
-0.04465512479152796,0.845349167090285,-0.16370954940700458
0.1452210930145067,0.2359233968368466,-0.042235998408011136
0.14281868822615384,0.014886478171145457,-0.18351635327954227
0.06630835405012953,0.16957213500432,0.09679300014669609
0.036506224912735044,0.11694681605358466,-0.051372573198451774
-0.18585207276121357,0.1932137505853621,0.04835824801825936
-0.07507213599003851,0.8552524131659179,-0.13978026756524953
-0.03377202107687748,0.8321279730099519,-0.14450729557742198
0.08785864806243493,0.5047476172129409,-0.06661797000476996
-0.05752440208734673,0.14754556181692485,-0.18838576867156773
0.16995591070647892,0.5979607963663315,-0.032848265353788826
-0.06509823890121812,0.9875506717504551,0.1869455051530248
0.025922253101416964,0.9415350221310707,-0.1105963405476143
0.14751395864416705,0.20221873674754648,0.01581474014451846
-0.09517973098259994,0.012830750928364438,0.09855562580035004
-0.18501737084580094,0.13022574260914405,0.021373450730090296
-0.10444227016987469,0.19177090831797028,-0.16598361111128318
-0.13434059188723668,0.2816304645542496,-0.08818888388760393
0.18902760661508336,0.39238327616032714,0.09464123082994945
0.12280387631757857,0.006022518010975214,0.1814838790017156
-0.05420299385470985,0.9950395149449941,0.1976830074818442
0.18391957429164776,0.4645593074752961,0.036506666563761975
-0.15869325001608417,0.34691605638318485,-0.013122881460262095
-0.030169914019527837,0.6845579225537243,0.04096466520631949
-0.030465394347184892,0.7902534452367482,-0.09857116241856775
-0.15888082506731818,0.20460916505606885,-0.09900634217408766
0.10797696414398734,0.047461604312413835,0.1449656310851478
0.16210647816271645,0.5100584340520471,0.025395487234272388
0.17236331668041124,0.41929987608644,0.010030575324305714
-0.10724024390269946,0.06353608724789281,0.03906151598176158
-0.030133266603209922,0.3460697782573843,0.11013989274074151
0.049892800422217796,0.13103617025459113,-0.06304871832882808
-0.09823417171625053,0.06207358686550703,0.142103329980692
